,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
34,Wed Apr 03 09:13:57 +0000 2019,The Boldest Type,3901838596,712,2,0,"@Apetown_Bru @YouTube @ScrabbleGO @CandyCrushSaga @snapnsaveSA Urgh, in all honesty, I downloaded it two weeks ago… https://t.co/WPfVUyFlBv"
35,Wed Apr 03 07:54:57 +0000 2019,Nathan Campo,34159496,123,0,0,@mayraarobles @CandyCrushSaga What level you on? Lol
36,Wed Apr 03 05:57:45 +0000 2019,M a y r a 🥀,214340178,263,0,0,It’s ridiculous how good I am at @CandyCrushSaga
37,Wed Apr 03 05:49:54 +0000 2019,DJ PRINCE KEN-C,1109559524799799301,2,0,0,@ivwa @CandyCrushSaga Hi
38,Wed Apr 03 05:35:01 +0000 2019,Peter 🙈💩🙉💩🙊💩,385257855,1189,2,0,@28DaysMore @CandyCrushSaga So proud of you Jo
39,Wed Apr 03 04:58:22 +0000 2019,Samer Afzal,428802078,58,0,0,@luqmaanfazily @CandyCrushSaga I guess you are right. I am quitting candy crush 😂😂
40,Wed Apr 03 02:59:04 +0000 2019,🦋,1106021400349999105,24,1,0,I was on level 1100 on candy crush and it connected to my Facebook so now I’m back to level 1. I deleted the entire… https://t.co/HJrbcdRPzq
41,Wed Apr 03 02:51:17 +0000 2019,Ohio SQ,2347685732,688,4,0,"@28DaysMore @CandyCrushSaga Why would you do both at the same time? I can judge, because I’m eating Cadbury eggs an… https://t.co/AasYilOj91"
42,Wed Apr 03 02:43:20 +0000 2019,KeepCalm,438732878,1225,0,0,Estoy pensando descargar @CandyCrushSaga con este guebo de la luz
43,Tue Apr 02 23:31:52 +0000 2019,Jose Sleez Boy,44411092,28,0,0,"In life, I hope whoever updated @CandyCrushSaga for the purpose to compel people for transaction of ""deals"" gets punched in the giblets."
44,Tue Apr 02 22:33:55 +0000 2019,AKINTOMIDE,242352550,1915,0,0,@CandyCrushSaga  Color bomb and jelly fish combo is the worst.  Annoyingly ineffective and useless.   Thanks
45,Tue Apr 02 21:31:01 +0000 2019,Jo 🚫 E,2238136284,2985,9,0,I CANT TAKE IT!! I’m 3 weeks in on my @CandyCrushSaga ban and 6 days #nosugar. I CANT DO THIS!!! I want to punch so… https://t.co/SqJvtP7FSR
46,Tue Apr 02 20:22:22 +0000 2019,AliceEnRetard,919311291516379136,132,1,0,Parce qu’on peut plus jouer à @CandyCrushSaga https://t.co/fYNuor1ngF
47,Tue Apr 02 20:18:29 +0000 2019,Paul Grimes,2762867621,300,0,0,@acer_bob @stuart_burnham @mrjamesob @CandyCrushSaga They confiscated their phones and locked the Cabinet in until… https://t.co/ND37oMRqOa
48,Tue Apr 02 19:55:14 +0000 2019,matt,326279865,584,0,0,@Kritz_Bitz @CandyCrushSaga Negative
49,Tue Apr 02 19:53:52 +0000 2019,notachargersfan,895423622,63,1,0,@MattsBestTweets What about @CandyCrushSaga
50,Tue Apr 02 19:03:11 +0000 2019,🦑Tuncko Kraken🇲🇽🔥,1689316776,296,0,0,@WithZack @ClashRoyaleES @CandyCrushSaga @PokemonGoApp
51,Tue Apr 02 18:46:24 +0000 2019,Brown Panther,2729884505,367,0,0,FUCK YOU LEVEL 1459!!! @CandyCrushSaga
52,Tue Apr 02 17:13:38 +0000 2019,Bob Acer,848114972106395648,26,14,0,@stuart_burnham @mrjamesob 6 hours playing @CandyCrushSaga
53,Tue Apr 02 17:12:40 +0000 2019,Naga,2251448005,12,0,2,RT @CandyCrushSaga: Reply with a 👍 if you can relate! We know we sure can! 🍬❤ #CandyCrushSaga https://t.co/Ap2NukzfRg
54,Tue Apr 02 17:03:28 +0000 2019,Danye West,20337766,262,0,0,@CandyCrushSaga No
55,Tue Apr 02 16:04:10 +0000 2019,Samer Afzal,428802078,58,0,0,"Dear @CandyCrushSaga, if your algorithms cannot create more combinations, don’t ask your user to give up! 😡 The fau… https://t.co/jC04xJ0alg"
56,Tue Apr 02 16:03:41 +0000 2019,Jenn stephens,2364087472,146,0,0,@CandyCrushSaga @leah95kkfan Same issue here @CandyCrushSaga  I can’t request it send lives for past 2 days.. other… https://t.co/FgnimKM5S7
57,Tue Apr 02 15:49:14 +0000 2019,Ainun Syafika,3270920264,122,0,0,@CandyCrushSaga Pleaseee 😅 https://t.co/SJt4m41djc
58,Tue Apr 02 13:06:22 +0000 2019,Samia Noor,144168856,488,0,0,Finely catching up 😊 happy happy @CandyCrushSaga bring it on some new levels 😎 https://t.co/3XtiNcM62L
59,Tue Apr 02 12:33:58 +0000 2019,Leah Bartlett,755644242,275,0,0,@CandyCrushSaga An it still won't  let me! So that will be another Candy Quest failed! I look for those boosters to… https://t.co/uqZgtsK2yU
60,Tue Apr 02 12:20:08 +0000 2019,Leah Bartlett,755644242,275,0,0,"@CandyCrushSaga It told me that it couldn't send lives, that there was a problem and you where working to fix!"
61,Tue Apr 02 10:38:36 +0000 2019,José Orihuel Iranzo,326931900,3183,1,2,La promotora de espacios de trabajo flexible @AticcoBCN abrirá su mayor centro de 'coworking' (5.500 m2) en la Av.… https://t.co/aOlewrbSTx
62,Tue Apr 02 10:19:36 +0000 2019,Mi Reina,317875119,42,0,0,@manal300 @CandyCrushSaga I swear I miss having my piggy bank on my game ever since it crashed and they restored it… https://t.co/HylAJnEWQF
63,Tue Apr 02 09:32:58 +0000 2019,Hatice Kaymak,358159145,210,0,0,@feyzakyol @CandyCrushSaga @balonpatlat Ama sen keşke olmasan @PUBG
64,Tue Apr 02 09:15:39 +0000 2019,Andrea Canevari,47880910,326,0,0,@CandyCrushSaga it’s possible to know how many players in the world reached level 4550?
65,Tue Apr 02 08:13:27 +0000 2019,Hatice Kaymak,358159145,210,2,0,İyi ki varsın ❤️  @CandyCrushSaga https://t.co/WCexXCy2xK
66,Tue Apr 02 07:36:42 +0000 2019,Olivia Tse,248835776,280,0,0,@CandyCrushSaga Well I’m afraid that sucks! ... probably about time to pitch a solution! #justsaying (yes I am anno… https://t.co/tUmdR0dI0z
67,Tue Apr 02 06:31:20 +0000 2019,Denz,2746426608,140,0,0,@CandyCrushSaga New game? How old is this ad?
68,Tue Apr 02 06:02:09 +0000 2019,mama sayang,2343678320,1,0,0,@CandyCrushSaga Who s higher level in the world
69,Tue Apr 02 03:18:25 +0000 2019,Leah Bartlett,755644242,275,0,0,"Of course @CandyCrushSaga has an issue, just when I need to send lives to friends to finish a quest!"
70,Tue Apr 02 03:09:40 +0000 2019,Beatrizinha,451792057,401,0,0,@CandyCrushSaga  da vidinha infinita pra mim meu anjo
71,Tue Apr 02 02:48:45 +0000 2019,Larissa ✨,955494555574525953,406,0,1,RT @WillianEmilian3: @Larissarodri456 @CandyCrushSaga Um dia chego aí tbm kkkk
72,Tue Apr 02 02:48:42 +0000 2019,Larissa ✨,955494555574525953,406,1,0,@WillianEmilian3 @CandyCrushSaga Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
73,Tue Apr 02 02:48:08 +0000 2019,NEGO NEY😎💥,794738598193098753,780,1,1,@Larissarodri456 @CandyCrushSaga Um dia chego aí tbm kkkk
74,Tue Apr 02 02:48:04 +0000 2019,Larissa ✨,955494555574525953,406,1,0,@WillianEmilian3 @CandyCrushSaga Kkkkkkkk
75,Tue Apr 02 02:47:44 +0000 2019,Larissa ✨,955494555574525953,406,0,1,RT @WillianEmilian3: @Larissarodri456 @CandyCrushSaga Jogo legalzin RS gostei kkkk
76,Tue Apr 02 02:47:43 +0000 2019,NEGO NEY😎💥,794738598193098753,780,1,0,@Larissarodri456 @CandyCrushSaga Não queria ficar porém já estou.kkkk
77,Tue Apr 02 02:47:40 +0000 2019,Larissa ✨,955494555574525953,406,1,0,@WillianEmilian3 @CandyCrushSaga Estou na fase 403😘😘😘
78,Tue Apr 02 02:47:15 +0000 2019,NEGO NEY😎💥,794738598193098753,780,0,1,RT @Larissarodri456: @WillianEmilian3 @CandyCrushSaga Mano vc vai ficar viciado e quando estiver numa fase muito elevada vai zerar
79,Tue Apr 02 02:47:06 +0000 2019,NEGO NEY😎💥,794738598193098753,780,1,1,@Larissarodri456 @CandyCrushSaga Jogo legalzin RS gostei kkkk
80,Tue Apr 02 02:35:24 +0000 2019,NEGO NEY😎💥,794738598193098753,780,0,1,RT @Larissarodri456: @WillianEmilian3 @CandyCrushSaga Falei isso aqui no tt hj
81,Tue Apr 02 02:33:54 +0000 2019,Larissa ✨,955494555574525953,406,1,1,@WillianEmilian3 @CandyCrushSaga Falei isso aqui no tt hj
82,Tue Apr 02 02:33:44 +0000 2019,Larissa ✨,955494555574525953,406,1,1,@WillianEmilian3 @CandyCrushSaga Mano vc vai ficar viciado e quando estiver numa fase muito elevada vai zerar
83,Tue Apr 02 02:30:28 +0000 2019,Candy_crushed,1087947254730842119,0,0,0,I FINALLY beat Candy Crush! @CandyCrushSaga #candy #candyman #AprilFoolsDay Well almost... https://t.co/Gl49hOjmXJ
84,Tue Apr 02 02:28:08 +0000 2019,NEGO NEY😎💥,794738598193098753,780,0,0,Mano que joguinho viciante esse @CandyCrushSaga
85,Tue Apr 02 00:48:45 +0000 2019,𝓐𝓵𝓹𝓱𝓪𝓷𝓼𝓸,171607904,1760,0,0,I’m stuck at level 136 @CandyCrushSaga  #SOS #HELP #SendHelp
86,Mon Apr 01 23:52:02 +0000 2019,Alonso Enrique,3441540135,5,0,0,"@CandyCrushSaga After so much time, this game will not have new levels this week, because, it was always updated an… https://t.co/7kCD5AnOHx"
87,Mon Apr 01 23:38:22 +0000 2019,Charles Our,862488427,17,0,0,"Hey @CandyCrushSaga si el multiplicador es por 10 como es posible que se llegue a 14, exijo una respuesta y una rec… https://t.co/71Jki9faaQ"
88,Mon Apr 01 23:33:21 +0000 2019,Mr Cristo,157793846,352,0,0,"@CandyCrushSaga when are you guys gonna reward me for my efforts ?
I deserve some accolades 😉 https://t.co/CEIkXcVpME"
89,Mon Apr 01 23:21:12 +0000 2019,Fatimo Fantasi 🙅🏾,269119965,5206,0,0,Candy Crush does this thing where I pass a level and they give me that level to play again. So I have to exit the a… https://t.co/ZUakWB4QlO
90,Mon Apr 01 23:15:23 +0000 2019,Alin,1045097502540812293,86,0,0,@CandyCrushSaga helppp i literally just made one move and that happened ://// https://t.co/2miQAgfLS8
91,Mon Apr 01 22:51:40 +0000 2019,PrivateTunnel,326265674,4224,0,0,How many freemium apps (like @Spotify and @CandyCrushSaga) do you currently have on your primary personal device?
92,Mon Apr 01 22:07:43 +0000 2019,Elsie gosse,752178832459730944,8,0,2,"RT @CandyCrushSaga: Tiffi, Mr. Toffee and Yeti have some sad news today, no new levels this week 😢 #CandyCrushSaga https://t.co/5ZkL064wqm"
93,Mon Apr 01 21:22:09 +0000 2019,travisbobbe,16419116,114,0,0,"Ugh, caught in a portal loop. Such a Monday @CandyCrushSaga #Monday https://t.co/5zm6eMMnQN"
94,Mon Apr 01 21:01:05 +0000 2019,Larissa ✨,955494555574525953,406,0,0,Nunca joguem @CandyCrushSaga só vai te iludir! quando vc chegar lá na fase 400 eles vão fingir q nd aconteceu e voltar pro ZERO!!!!!!!!
95,Mon Apr 01 20:41:07 +0000 2019,CANDYLAND,491901043,346,0,0,@Nthando87 @CandyCrushSaga Wow that is great.  How did you get that high?
96,Mon Apr 01 20:35:35 +0000 2019,CANDYLAND,491901043,346,0,0,@CandyCrushSaga I needed to read further.  APRIL FOOLS to you too.
97,Mon Apr 01 20:34:20 +0000 2019,CANDYLAND,491901043,346,0,0,@CandyCrushSaga I don't think that is anything to brag about.  It is like bad advertising.  It turns people off.
98,Mon Apr 01 19:44:26 +0000 2019,Barbara Wilson,893260853843251201,1008,0,0,@CandyCrushSaga 👍🏾
99,Mon Apr 01 19:27:46 +0000 2019,homer t bugga,51404731,136,0,0,@LukeSkeech1 @CandyCrushSaga Take an iPad #notaphone
100,Wed Apr 03 22:56:01 +0000 2019,Jack,820375452468514816,92,0,0,@CandyCrushSaga Is this on the souljaphone?
101,Wed Apr 03 22:32:38 +0000 2019,Emyly A. Sivira R.,411661824,100,0,0,@CandyCrushSaga 👍
102,Wed Apr 03 17:43:33 +0000 2019,Alex Sprague,381743591,2222,0,0,@candycrushsaga candy_crush_soda oh wow. Wasn’t sure I’d beat that level just like that. I am loving the green soda… https://t.co/zP6NgD9kOJ
103,Wed Apr 03 17:23:07 +0000 2019,Leah Bartlett,755644242,275,0,0,@CandyCrushSaga Android!
104,Wed Apr 03 17:10:43 +0000 2019,Wendy’s World,882972754890428417,1818,2,0,@OhioSQ @cassieglows @28DaysMore @CandyCrushSaga Yay!
105,Wed Apr 03 16:07:41 +0000 2019,È,67848552,428,0,0,@chemaraaa @CandyCrushSaga i'm your loyal player since your first day (2012). please reward me.
106,Wed Apr 03 16:04:28 +0000 2019,Ohio SQ,2347685732,688,3,0,"@untipsyteacher @cassieglows @28DaysMore @CandyCrushSaga I sent you a game, Wendy. To wbrown101"
107,Wed Apr 03 15:30:59 +0000 2019,Sally Brand,755961852,718,0,0,"Really interesting to hear how @CandyCrushSaga have built leadership behaviours &amp; culture to underpin their young,… https://t.co/pqvl53fmgL"
108,Wed Apr 03 15:19:49 +0000 2019,Ainun Syafika,3270920264,122,0,4,RT @CandyCrushSaga: There's something SWEET bubbling in the Candy Kingdom today... It's #NewLevelsWednesday! Who's ready to play?!🍬🍭 #Candy…
109,Wed Apr 03 14:32:33 +0000 2019,Rootsman skanking,245827753,134,0,0,@CandyCrushSaga M stuck on level 4562
110,Wed Apr 03 14:02:09 +0000 2019,RAMAN ARORA,2234681078,9,0,0,"@CandyCrushSaga .. currently running on win streak 32, 8 levels completed today, but not updated on event, my co pl… https://t.co/JZlHLRlhFT"
111,Wed Apr 03 14:01:25 +0000 2019,Wendy’s World,882972754890428417,1818,2,0,@OhioSQ @28DaysMore @CandyCrushSaga @cassieglows I can’t find you! Only some one in England!
112,Wed Apr 03 13:59:52 +0000 2019,Wendy’s World,882972754890428417,1818,3,0,@cassieglows @OhioSQ @28DaysMore @CandyCrushSaga I think I am Wbrown101
113,Wed Apr 03 13:57:56 +0000 2019,Joanne Hayleigh,1109183320024403968,2,0,1,"RT @axebangeraxelor: ⁦@CandyCrushSaga⁩ I know it’s not Saga, but wtf https://t.co/RTlJ3iJR6A"
114,Wed Apr 03 13:55:53 +0000 2019,Cassie,12706132,837,4,0,@untipsyteacher @OhioSQ @28DaysMore @CandyCrushSaga Yesss more people to play!
115,Wed Apr 03 13:45:18 +0000 2019,Wendy’s World,882972754890428417,1818,4,0,"@cassieglows @OhioSQ @28DaysMore @CandyCrushSaga I do, and I stink! So you all can beat me! 😂😂😂❤️🤗"
116,Wed Apr 03 13:42:31 +0000 2019,Cassie,12706132,837,4,0,"@OhioSQ @untipsyteacher @28DaysMore @CandyCrushSaga Wendy, if you do, I am cassieroll3"
117,Wed Apr 03 13:40:32 +0000 2019,Ohio SQ,2347685732,688,4,0,@untipsyteacher @28DaysMore @CandyCrushSaga Do you play WWF Wendy? Let’s play ....I’m OhioSQ in WWF too. Look me up… https://t.co/H5gZJPLC35
118,Wed Apr 03 12:49:38 +0000 2019,Mutua Bonns,419642501,650,0,0,@CandyCrushSaga Whats the highest level to win a present?
119,Wed Apr 03 12:45:51 +0000 2019,Wendy’s World,882972754890428417,1818,3,0,@28DaysMore @OhioSQ @CandyCrushSaga It’s fun and not as addicting!
120,Wed Apr 03 12:39:13 +0000 2019,Biffon,593447307,1276,0,4,RT @CandyCrushSaga: There's something SWEET bubbling in the Candy Kingdom today... It's #NewLevelsWednesday! Who's ready to play?!🍬🍭 #Candy…
121,Wed Apr 03 12:28:44 +0000 2019,Mutumina #proudlywazobia,794712188,116,0,4,RT @CandyCrushSaga: There's something SWEET bubbling in the Candy Kingdom today... It's #NewLevelsWednesday! Who's ready to play?!🍬🍭 #Candy…
122,Wed Apr 03 12:07:09 +0000 2019,Peter 🙈💩🙉💩🙊💩,385257855,1189,1,0,@28DaysMore @CandyCrushSaga https://t.co/t0RKKCz9Ni
123,Wed Apr 03 12:04:45 +0000 2019,Jo 🚫 E,2238136284,2985,2,0,@TheSt1ck @CandyCrushSaga Thanks!!! I actually feel less tied to my phone. It’s been liberating!
124,Wed Apr 03 12:03:53 +0000 2019,Peter 🙈💩🙉💩🙊💩,385257855,1189,2,0,@28DaysMore @CandyCrushSaga That's the one I am talking about.
125,Wed Apr 03 12:01:19 +0000 2019,Jo 🚫 E,2238136284,2985,2,0,@TheSt1ck @CandyCrushSaga Don’t be. I caved and had oatmeal digestive biscuits! But I’m strong on the #Crush!
126,Wed Apr 03 12:00:12 +0000 2019,Jo 🚫 E,2238136284,2985,2,0,@OhioSQ @CandyCrushSaga Oh be still my heart!! And I’ve toyed with leaving #thecruah for words with friends because… https://t.co/60kJkVPgsd
127,Wed Apr 03 10:38:52 +0000 2019,Hamzah,322825670,260,0,0,@mizz_tracyt @CandyCrushSaga 😂 she wants to see the end of it
128,Wed Apr 03 10:10:09 +0000 2019,Juanita Abrahams,2762998321,671,1,0,@TheBoldestType @Apetown_Bru @YouTube @ScrabbleGO @CandyCrushSaga @snapnsaveSA Definitely looking into this!!
129,Wed Apr 03 09:58:21 +0000 2019,The Boldest Type,3901838596,712,2,0,@vintagevixenCT @Apetown_Bru @YouTube @ScrabbleGO @CandyCrushSaga @snapnsaveSA Yaaas! I am pretty 'passionate' abou… https://t.co/D1OWhzMQgX
130,Wed Apr 03 09:57:07 +0000 2019,The Boldest Type,3901838596,712,2,1,@Apetown_Bru @YouTube @ScrabbleGO @CandyCrushSaga @snapnsaveSA Yes! It's the bomb and their list of partners has gr… https://t.co/dWzDrRw7G0
131,Wed Apr 03 09:55:08 +0000 2019,Boss_Layd,514304950,1288,1,0,How is my mum on level 1600 on @CandyCrushSaga 😂🤣🤣
132,Wed Apr 03 09:54:58 +0000 2019,Trigger Hippy,54978152,3381,2,0,@TheBoldestType @Apetown_Bru @YouTube @ScrabbleGO @CandyCrushSaga @snapnsaveSA I use it too ☺️
133,Wed Apr 03 09:16:46 +0000 2019,The Boldest Type,3901838596,712,3,0,"@Apetown_Bru @YouTube @ScrabbleGO @CandyCrushSaga @snapnsaveSA Oh, sorry, @snapnsaveSA is an app that you can save… https://t.co/MQwdDB175G"
134,Wed Apr 03 09:13:57 +0000 2019,The Boldest Type,3901838596,712,2,0,"@Apetown_Bru @YouTube @ScrabbleGO @CandyCrushSaga @snapnsaveSA Urgh, in all honesty, I downloaded it two weeks ago… https://t.co/WPfVUyFlBv"
135,Wed Apr 03 07:54:57 +0000 2019,Nathan Campo,34159496,123,0,0,@mayraarobles @CandyCrushSaga What level you on? Lol
136,Wed Apr 03 05:57:45 +0000 2019,M a y r a 🥀,214340178,263,0,0,It’s ridiculous how good I am at @CandyCrushSaga
137,Wed Apr 03 05:49:54 +0000 2019,DJ PRINCE KEN-C,1109559524799799301,2,0,0,@ivwa @CandyCrushSaga Hi
138,Wed Apr 03 05:35:01 +0000 2019,Peter 🙈💩🙉💩🙊💩,385257855,1189,2,0,@28DaysMore @CandyCrushSaga So proud of you Jo
139,Wed Apr 03 04:58:22 +0000 2019,Samer Afzal,428802078,58,0,0,@luqmaanfazily @CandyCrushSaga I guess you are right. I am quitting candy crush 😂😂
140,Wed Apr 03 02:59:04 +0000 2019,🦋,1106021400349999105,24,1,0,I was on level 1100 on candy crush and it connected to my Facebook so now I’m back to level 1. I deleted the entire… https://t.co/HJrbcdRPzq
141,Wed Apr 03 02:51:17 +0000 2019,Ohio SQ,2347685732,688,4,0,"@28DaysMore @CandyCrushSaga Why would you do both at the same time? I can judge, because I’m eating Cadbury eggs an… https://t.co/AasYilOj91"
142,Wed Apr 03 02:43:20 +0000 2019,KeepCalm,438732878,1225,0,0,Estoy pensando descargar @CandyCrushSaga con este guebo de la luz
143,Tue Apr 02 23:31:52 +0000 2019,Jose Sleez Boy,44411092,28,0,0,"In life, I hope whoever updated @CandyCrushSaga for the purpose to compel people for transaction of ""deals"" gets punched in the giblets."
144,Tue Apr 02 22:33:55 +0000 2019,AKINTOMIDE,242352550,1915,0,0,@CandyCrushSaga  Color bomb and jelly fish combo is the worst.  Annoyingly ineffective and useless.   Thanks
145,Tue Apr 02 21:31:01 +0000 2019,Jo 🚫 E,2238136284,2985,9,0,I CANT TAKE IT!! I’m 3 weeks in on my @CandyCrushSaga ban and 6 days #nosugar. I CANT DO THIS!!! I want to punch so… https://t.co/SqJvtP7FSR
146,Tue Apr 02 20:22:22 +0000 2019,AliceEnRetard,919311291516379136,132,1,0,Parce qu’on peut plus jouer à @CandyCrushSaga https://t.co/fYNuor1ngF
147,Tue Apr 02 20:18:29 +0000 2019,Paul Grimes,2762867621,300,0,0,@acer_bob @stuart_burnham @mrjamesob @CandyCrushSaga They confiscated their phones and locked the Cabinet in until… https://t.co/ND37oMRqOa
148,Tue Apr 02 19:55:14 +0000 2019,matt,326279865,584,0,0,@Kritz_Bitz @CandyCrushSaga Negative
149,Tue Apr 02 19:53:52 +0000 2019,notachargersfan,895423622,63,1,0,@MattsBestTweets What about @CandyCrushSaga
150,Tue Apr 02 19:03:11 +0000 2019,🦑Tuncko Kraken🇲🇽🔥,1689316776,296,0,0,@WithZack @ClashRoyaleES @CandyCrushSaga @PokemonGoApp
