,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
2521,Tue Apr 02 20:28:18 +0000 2019,Janelle Monáe de Osasco,38893316,709,0,0,@Pandora @morenamoraes EP de Black mirror
2522,Tue Apr 02 20:01:43 +0000 2019,YANG.,1111458416462053378,50,0,0,"@xxbangj hmm não fala assim que eu me apaixono 🐝MENINXS ASIATICXS QUE NASCERAM LOIRXS, @pandora me ajuda a te ajudar, po."
2523,Tue Apr 02 19:27:02 +0000 2019,Leonie,4839351269,385,0,5,RT @levihummon: Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surrounding…
2524,Tue Apr 02 18:49:08 +0000 2019,Vivian,585334770,313,2,0,"@podcastmid @xeyscaptain @Iracroft @Pandora Não foi essa que eu vi, mas parece boa tbm!!
Na vdd acho que era mais s… https://t.co/7sgVrTLKoQ"
2525,Tue Apr 02 18:44:00 +0000 2019,Joel Beckerman,71511368,6377,5,2,"""A brand identity is no longer dependent on look and feel alone."" @Pandora VP &amp; ECD Lauren Nagel nailed it.… https://t.co/hkrqUKz25R"
2526,Tue Apr 02 18:41:42 +0000 2019,Nollan Music,3562239796,25,1,0,@Pandora O remarcador era o funcionario que mais trabalhava
2527,Tue Apr 02 18:13:31 +0000 2019,MIDCast,757000955003011072,550,2,0,"@xeyscaptain @vivian_paixao @Iracroft @Pandora @vivian_paixao teria sido essa?

https://t.co/idXoILpJyd"
2528,Tue Apr 02 18:06:17 +0000 2019,sdv🍂,750451502737715200,251,2,0,@vivian_paixao @podcastmid @Iracroft @Pandora TAMBÉM QUERO
2529,Tue Apr 02 18:05:37 +0000 2019,Elza Soares,33520363,8793,1,0,"@Pandora @BGuilherme1987 @beatriz_santos Eu entendi, eu não lembro rs"
2530,Tue Apr 02 17:46:54 +0000 2019,Lauren 🦋,855504720902967296,438,0,3,RT @levihummon: Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surrounding…
2531,Tue Apr 02 17:46:51 +0000 2019,Lauren 🦋,855504720902967296,438,2,0,"@levihummon @Spotify @amazonmusic @AppleMusic @Pandora I’m excited that your fan base is building, it’s a proud mom… https://t.co/vLLFBL4FlE"
2532,Tue Apr 02 16:42:23 +0000 2019,matthew Lawrence,69071847,12,0,0,"@levihummon @Spotify @amazonmusic @AppleMusic @Pandora Hey Levi...how are you?
""Night Lights"" is a great song...🎶🎶"
2533,Tue Apr 02 16:36:15 +0000 2019,Shannon Dawn,33352729,1189,0,3,RT @levihummon: Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surrounding…
2534,Tue Apr 02 16:02:02 +0000 2019,Tessa Debergh,52515826,669,1,0,@levihummon @Spotify @amazonmusic @AppleMusic @Pandora It's great. Hope you eventually do a European Tour here with… https://t.co/koO3xh7eUZ
2535,Tue Apr 02 16:01:24 +0000 2019,A.J. Wood,14124287,7272,0,0,".@Adobe Partners with @Pandora, releases survey results highlighting digital audio’s “Tipping Point”… https://t.co/kwLCNUVzM5"
2536,Tue Apr 02 15:50:49 +0000 2019,Guilherme,3102499624,1829,1,0,"@Iracroft @beatriz_santos @Pandora O que acontece, é que essa novela pegou alguns dos atores que já não eram mais c… https://t.co/vnbSNZIOf0"
2537,Tue Apr 02 15:47:12 +0000 2019,Elza Soares,33520363,8793,1,0,"@BGuilherme1987 @beatriz_santos @Pandora Não faço a ideia, A Pan explicou e continuei sem lembrar rs"
2538,Tue Apr 02 15:19:49 +0000 2019,Cherie Elliott 🇺🇸♉,1059601566481702912,220,0,5,RT @levihummon: Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surrounding…
2539,Tue Apr 02 15:15:01 +0000 2019,Leli,1109695421880983552,11,0,0,@levihummon @Spotify @amazonmusic @AppleMusic @Pandora Awesome
2540,Tue Apr 02 15:14:50 +0000 2019,Tina Ballard LeviHummonsBestie,883775828085133312,128,0,3,RT @levihummon: Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surrounding…
2541,Tue Apr 02 15:13:39 +0000 2019,Levi Hummon,844458230,6227,11,3,Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surr… https://t.co/O7xpcN6E3s
2542,Tue Apr 02 15:11:01 +0000 2019,the bochada,53445158,754,2,0,"@Pandora ATENÇÃO ESSA CRIANÇA ESTÁ SENDO MIMADA, DIGO, ROUBADA"
2543,Tue Apr 02 14:28:03 +0000 2019,Tina Ballard LeviHummonsBestie,883775828085133312,128,2,0,@levihummon @Spotify @amazonmusic @AppleMusic @Pandora My song is awesome 😍.
2544,Tue Apr 02 14:26:33 +0000 2019,Tina Ballard LeviHummonsBestie,883775828085133312,128,0,5,RT @levihummon: Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surrounding…
2545,Tue Apr 02 14:23:16 +0000 2019,Shannon Dawn,33352729,1189,3,0,@levihummon @Spotify @amazonmusic @AppleMusic @Pandora I was just getting into the whole Independent artist thing w… https://t.co/5ihUxEocGi
2546,Tue Apr 02 14:19:02 +0000 2019,Shannon Dawn,33352729,1189,0,5,RT @levihummon: Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surrounding…
